GeneID,log2FC,pvalue,padj,baseMean,significant
Solyc06g065270.4,0.028196517644806674,0.5568842280492036,0.6873938499667959,1809.9689376833496,False
Solyc06g065290.5,0.118667961352075,0.12525796573496137,0.23555069404678367,182.84099963892717,False
Solyc06g065300.5,-0.12548406639861062,0.29472213959070415,0.44124688095361947,17.114292863493876,False
Solyc06g065310.3,-0.022609471317703217,0.6708387881062198,0.7786310819360295,127.18347119865211,False
Solyc06g065320.4,0.05596787101390821,0.1994197302685001,0.3321983129883198,569.091434601129,False
Solyc06g065330.4,0.03479058650235826,0.5709469243910767,0.6980709985834541,670.6293433990486,False
Solyc06g065340.1,0.363069652131632,0.42039240930312904,0.5666619306487538,83.28566521511608,False
Solyc06g065360.3,-0.15269975197516653,0.005712818376643455,0.024187483753882036,193.828137212775,False
Solyc06g065370.3,0.1389800283587072,0.08003242249484793,0.16886440002778783,749.5651553808377,False
Solyc06g065380.4,-0.12452092477578956,0.3385217599104304,0.4865476605006565,319.48713291079815,False
Solyc06g065390.5,0.208098391632772,0.013452223019851831,0.04504183998100668,7841.588012896024,False
Solyc06g065400.3,-0.07896146694967004,0.5304383227274236,0.6650602439581313,193.52006643823032,False
Solyc06g065410.3,0.06800895012920896,0.4176390780061988,0.5642961932904899,12.614034454697977,False
Solyc06g065440.1,0.3738551103873699,3.790001960907918e-05,0.0008012824802374459,269.67140092354015,False
Solyc06g065445.1,0.6958972452434351,1.9540511878088388e-05,0.0005200988397797024,53.514928194792596,False
Solyc06g065450.3,0.3319225760219566,0.037393674625953596,0.09585823431905828,128.89055921916446,False
Solyc06g065460.2,-0.11064454539834777,0.0064509238066600295,0.026375957426297312,700.9746453890722,False
Solyc06g065470.4,0.27490548187464176,0.00017378833225766403,0.0020788404798778013,1625.7952430373316,False
Solyc06g065480.4,-0.0031748122643528573,0.8898529307114542,0.9330016022324388,864.8303671238966,False
Solyc06g065490.3,0.010643418105743842,0.8080372714843299,0.8788421426154399,2123.5610820280212,False
Solyc06g065500.4,-0.040271814793647845,0.4642592608839289,0.6069360034748601,673.0584032476404,False
Solyc06g065510.5,0.01531891753578339,0.828921513308749,0.8930145461918648,192.0747375392446,False
Solyc06g065520.3,0.13064900341982824,0.0017702020563635308,0.010374243982568856,2764.374237162648,False
Solyc06g065530.5,-0.06200762229525923,0.1825505868119158,0.31079626194593873,31.948141638898363,False
Solyc06g065540.3,-0.7058903016149594,2.9480739095490894e-06,0.00016098293416709977,1319.0136782135453,False
Solyc06g065560.2,-0.5971796012436152,0.00013044522241385906,0.0017450025189034491,565.9601342509072,False
Solyc06g065570.3,0.08666091781306513,0.06502439794337364,0.14481176421765507,672.5915447634811,False
Solyc06g065580.3,-0.05675155507953248,0.1803923596899066,0.308475612486154,826.889302754451,False
Solyc06g065610.3,0.18463962182300447,0.05764415083778775,0.1324999396369319,442.8557930194456,False
Solyc06g065620.2,0.02828798137668784,0.9937604043992297,0.9963654152002325,19.141876827789368,False
Solyc06g065630.3,0.5643715477407274,0.7755063108981826,0.8573164419243752,8.202868082753131,False
Solyc06g065640.3,-0.10180089843106892,0.02041984938519219,0.06134326147677308,2689.5924828346015,False
Solyc06g065650.3,0.21090733808322912,0.006283323059792862,0.025872122109885907,706.8572385524801,False
Solyc06g065670.4,-0.6764139746075405,5.3029613198936496e-05,0.0009732754147875312,409.1828197642014,False
Solyc06g065680.3,0.16064597670058398,0.1701540911959923,0.29609375054123277,908.7696826572108,False
Solyc06g065690.3,-0.20694773654317375,0.012708517890615365,0.043180152235243865,677.6165067329144,False
Solyc06g065700.3,0.03564470051852167,0.4568061216479912,0.5999674134894787,710.0763612544332,False
Solyc06g065710.3,-0.0067211308678104455,0.7805108529991056,0.8605889002779371,2471.5948921703616,False
Solyc06g065720.1,-0.4449763912380077,0.0004065560198791511,0.003694860290909051,375.4468782428256,False
Solyc06g065740.5,-0.04859232140530741,0.514233876829736,0.6508102893287486,349.79512342968826,False
Solyc06g065800.3,0.20337430932926215,0.022905590488419433,0.06662556715868546,163.77999436042515,False
Solyc06g065820.3,-0.08746719044707048,0.1735291023416157,0.3001571647854891,56.98569326076708,False
Solyc06g065840.3,-0.3605789642114469,9.522316676621518e-06,0.0003237096828985511,780.3088454023969,False
Solyc06g065870.3,1.3073243120270222,0.0009978191499434308,0.006881091628313272,17.299073672843026,True
Solyc06g065900.4,0.1912770755443073,0.0361549742969308,0.09342120497123885,314.3287492590216,False
Solyc06g065920.4,0.055388696399349284,0.2969163389930488,0.44322391481646833,218.6091762362681,False
Solyc06g065940.5,-0.03434956472397305,0.5112073850008403,0.6479747653431754,24.947151333944362,False
Solyc06g065950.4,-0.12132884807644397,0.022195822891495298,0.06519363953507043,1352.2099287216313,False
Solyc06g065970.1,0.4221002326938018,0.002241392419619248,0.012273996408017386,2447.5130500694163,False
Solyc06g065980.3,0.3020516306230897,8.69911400219177e-05,0.0013249574328973379,1030.6571874746653,False
Solyc06g065990.1,-0.1534652379726696,0.3390697666307497,0.48689698670150394,3570.369973980993,False
Solyc06g066000.3,-0.059004743415092466,0.6603829587834624,0.7704273152621501,15064.644425009486,False
Solyc06g066010.3,0.3153847391874553,3.011362042762845e-05,0.0006895809955562834,407.42942745102107,False
Solyc06g066020.3,0.7687153956063116,0.08656059209917476,0.17897390685360776,11.986511785769864,False
Solyc06g066030.4,-0.11518355753095993,0.00972351011131618,0.0353509091422989,2158.9120784144056,False
Solyc06g066050.3,0.08166823826905402,0.35252047138394127,0.5000084254305884,234.96693860795125,False
Solyc06g066060.3,0.059301129486839604,0.08729185731090872,0.18016580397416326,2920.4949239066727,False
Solyc06g066065.1,0.4360875072179382,0.07157042638567133,0.15555540877079066,16.980357306888173,False
Solyc06g066070.1,0.6210697876663258,0.5742684331775985,0.7011120480682739,6.615941874029771,False
Solyc06g066080.1,-0.0642483214954035,0.3391683737578548,0.4869699764005194,54.04122295905624,False
Solyc06g066090.3,-0.435135569450544,1.46364533282225e-07,2.280175032274663e-05,303.52647420026886,False
Solyc06g066100.3,0.3741348653414783,2.2034828486734454e-05,0.0005617801636210628,1472.5551823572644,False
Solyc06g066160.3,-0.6754753750989831,0.0015998090920508947,0.009641249736895202,88.29410851081758,False
Solyc06g066180.4,0.298974046903366,0.05485110655391634,0.12781410090249523,29.405684460616587,False
Solyc06g066190.3,0.09911898347734394,0.045196056084801685,0.11062773346997419,491.057073577923,False
Solyc06g066240.5,0.31019410336521114,0.3690835713405037,0.5164298768721263,17.797170422078448,False
Solyc06g066290.3,0.1852719824039621,0.056923300076442765,0.13135380126107069,26.184403820287354,False
Solyc06g066300.1,0.013831365880634855,0.9955943160072496,0.9975668529355055,278.89514567844316,False
Solyc06g066310.3,-0.11272627649750397,0.2844194142437426,0.430513205631738,346.46275713739755,False
Solyc06g066320.3,-0.17664400278597422,0.001217302069417299,0.007941617012713913,2211.6142170557805,False
Solyc06g066330.3,-0.052447190318947054,0.5995072351050846,0.7209535917308265,265.9992388794076,False
Solyc06g066340.5,0.02401312204524006,0.7884448533117419,0.8662954086062539,115.31152785113841,False
Solyc06g066370.5,-0.5958472670578255,0.06229604989836329,0.14019600861564002,1229.8209752104651,False
Solyc06g066380.1,-0.019499945260437492,0.7263594870607554,0.8218117716873704,192.95365145528623,False
Solyc06g066400.3,0.2797185572308553,0.01159665239551544,0.040252590814960174,141.2406050842001,False
Solyc06g066420.5,0.2840575441558827,0.6088188275698271,0.7285719774674305,190.91118543693966,False
Solyc06g066430.3,0.4162596383900324,0.001246949236408651,0.008070235170201254,255.51742248904563,False
Solyc06g066440.3,-0.18621917023194293,0.007451857225695513,0.029181901470955833,483.2088502974557,False
Solyc06g066460.3,0.06434962838469295,0.4845178049328332,0.6247513536624155,417.31508421573153,False
Solyc06g066470.4,-0.36532314790599035,6.538513099610312e-05,0.0010887566613433021,443.8037579485508,False
Solyc06g066500.1,0.23600032794549797,0.7167298616104782,0.81426225634377,18.600176109206306,False
Solyc06g066520.1,0.9168748608715408,0.0002921333721049955,0.002954938019988413,18.088046837334943,False
Solyc06g066530.1,-0.5224705454757188,0.0047273211489663,0.0210558417227146,24.31835399245654,False
Solyc06g066540.1,0.5156024940354008,0.00706945898970432,0.028137044077911882,42.097647660786166,False
Solyc06g066550.3,-0.018344556158673312,0.542034952708869,0.6753250339637893,898.6060362459573,False
Solyc06g066560.3,-0.13708335635950092,0.47725040400820595,0.6179078248519098,9.461007460094338,False
Solyc06g066570.4,0.05312320306569949,0.1702609825087671,0.29621997352584917,507.4535463742546,False
Solyc06g066580.4,0.31096500712699693,0.006057394981228788,0.02522961660921267,142.84450193414696,False
Solyc06g066590.4,-1.1432993533106033,0.3363197457381907,0.4846384682760454,68.36772055272128,False
Solyc06g066600.3,-0.05249790512208214,0.6820861212084095,0.7871311067106667,221.65029968326536,False
Solyc06g066610.4,-0.22350981254526514,0.0007163070271322705,0.005432243696284913,1377.069815651957,False
Solyc06g066620.4,0.04998144807930834,0.4135142491407653,0.5602917010854706,3496.5208074595553,False
Solyc06g066630.1,-0.45271223499556396,0.02306612143035321,0.06694350315441663,57.74479096087876,False
Solyc06g066640.3,0.016378589956020415,0.7643723219966901,0.8491356760642624,15417.31948744669,False
Solyc06g066650.4,0.1411481990387429,0.259478438876273,0.4025533124093275,90.44950794600136,False
Solyc06g066660.4,0.5164218243136921,2.7618004857149187e-05,0.0006533838368208081,2993.8655406621683,False
Solyc06g066670.4,0.19299106510304065,0.09169378162255493,0.18677663640504985,267.61638593660814,False
Solyc06g066700.1,-0.44043347118336573,0.07110366734772373,0.15484711705830645,76.57407215662266,False
Solyc06g066730.3,-0.21513481098656043,1.0542873617066845e-06,8.444969818367106e-05,1524.9003594407304,False
Solyc06g066740.3,-0.05933735645020431,0.22595101191486067,0.36353913724774484,269.2901018211248,False
Solyc06g066760.3,-0.05702478003034875,0.2839056075228953,0.4301303656359969,215.94760228976904,False
Solyc06g066770.1,0.16488703161787188,0.38418740596847617,0.5314744670036569,163.78716978716764,False
Solyc06g066780.3,0.11983757696948556,0.11891596422299751,0.2268369024442736,301.1818461666707,False
Solyc06g066790.3,-0.09009982244869273,0.03656214212541269,0.09417809945987372,1194.1770609681487,False
Solyc06g066800.2,0.10798551282690882,0.9060285251043181,0.9436604742676844,278.16614568737873,False
Solyc06g066810.3,-0.05771399590112585,0.1453313746158073,0.26249600573066895,647.9317404551028,False
Solyc06g066840.3,-0.05813086627101928,0.48435599177715627,0.6247513536624155,80.67678630971494,False
Solyc06g067880.3,0.033840737611800537,0.5202451897343416,0.6562017236127375,1929.4743704396137,False
Solyc06g067890.3,-0.10408953492811615,0.12288160122786214,0.23227404989904005,245.3948140352221,False
Solyc06g067910.3,-0.09509779933338752,0.707434998878605,0.8070926913166416,107.84920532722519,False
Solyc06g067920.3,-0.03827152573596944,0.3080935383875923,0.45516955324062974,1326.6502175248963,False
Solyc06g067940.4,0.10496726186714303,0.038412739638978684,0.09788717848495533,2224.8155147553703,False
Solyc06g067950.3,0.4652090443373596,6.929929147119432e-05,0.0011331293237665948,308.7517064537916,False
Solyc06g067960.3,0.2765166508913396,1.1674773295998538e-06,9.12985729886684e-05,880.0563613871528,False
Solyc06g067970.3,-0.08377909014644229,0.49712524099704924,0.6354993146686451,251.74918382626493,False
Solyc06g067980.3,1.1929495705874595,0.002605027593653334,0.013638653331683306,112.18939989270513,False
Solyc06g067990.3,0.10448970854501427,0.03215394036577964,0.085771297038823,421.37939681278755,False
Solyc06g068010.3,0.1465055863382552,0.03432914723986956,0.08988226627988916,1369.1581075536756,False
Solyc06g068030.3,0.10524940491658089,0.027311859559642427,0.07608633362257469,487.94697873967215,False
Solyc06g068040.3,-0.28778167828945583,0.344574383289702,0.49248025524718303,99.68106857109856,False
Solyc06g068050.3,0.15965996483179692,0.12447753780271262,0.23455161831260402,193.9124480464722,False
Solyc06g068055.1,-0.2817805313956257,3.2776352312114814e-06,0.00017292803479871776,1267.6993182035255,False
Solyc06g068080.5,0.06245964606157965,0.3273363162250248,0.4753341304383432,511.71436472474005,False
Solyc06g068090.3,-0.21748366532378155,0.0024102193484025593,0.012912588629337838,2618.796472116221,False
Solyc06g068120.4,0.09733475921469335,0.795943569331899,0.8712926590257619,137.81712943940101,False
Solyc06g068140.3,0.18107510753548942,0.006758391429767344,0.02725535557234955,2735.4230767865834,False
Solyc06g068150.3,0.5740054592244453,0.48169616007037863,0.6222891627157977,7.02742998088129,False
Solyc06g068170.2,0.43809504655764997,0.3171684462741762,0.46420903310656725,17.9370630425705,False
Solyc06g068210.3,0.09855885093433116,0.3126474336085759,0.4593590876240661,140.0411389000197,False
Solyc06g068220.4,-0.08089135520285089,0.3819254254191962,0.5295956957988684,3334.9083441486946,False
Solyc06g068230.4,-0.26071131094897826,0.005929222239165156,0.024843215163465188,9585.780644081156,False
Solyc06g068240.3,0.06086771188582762,0.7497459388884654,0.8384527560580047,335.14414427501555,False
Solyc06g068270.3,0.29295276202892023,0.12604558793527018,0.23654723146757473,93.3406164793217,False
Solyc06g068280.3,-0.11513337929053516,0.0064770144932872545,0.026438566484359053,424.35496208748685,False
Solyc06g068290.1,0.011620322855916106,0.7914820771916542,0.8683782363718632,366.543276081954,False
Solyc06g068310.1,0.8927000657564176,1.0167752806550798e-05,0.00033923944228938873,32.904170726668525,False
Solyc06g068320.3,-0.03171046140498919,0.3056243387337668,0.45233225178393,2802.862469639989,False
Solyc06g068330.1,-0.16439492949092496,0.10101935824909206,0.20058252063115614,30.552472962147164,False
Solyc06g068360.3,0.46427863341023734,0.20961224735731027,0.34410706222738,58.767461440837025,False
Solyc06g068370.3,0.07997361714156226,0.9574579511540549,0.9750588847068531,21.246889558408206,False
Solyc06g068380.4,0.03273323866026258,0.8499517086554742,0.9065387900673076,323.58815100171876,False
Solyc06g068390.1,-0.27370474375447573,0.054531381153537145,0.12724417692212908,16.534464786029485,False
Solyc06g068400.3,0.29954705329944376,0.00020220280870952967,0.0022961589223994805,453.25646854733475,False
Solyc06g068410.3,-0.12067273591612163,0.007072643096692141,0.028144055444097753,525.7177132373312,False
Solyc06g068430.4,-0.22244594098118428,0.2483760054336643,0.3893913841129198,14.93416413707933,False
Solyc06g068440.5,-0.02997869103289279,0.5085354482651502,0.645414962083905,478.50926966724165,False
Solyc06g068450.3,-0.2297820598830932,0.036502381762959904,0.09403754966205397,236.1444895019919,False
Solyc06g068460.3,-0.5364034471758756,0.0022795499818447683,0.01240398690616027,820.0894156105854,False
Solyc06g068470.3,0.04089888531174812,0.8674101073328229,0.918893198282346,95.77409517096524,False
Solyc06g068490.3,-0.05237272827968745,0.2147257261985542,0.35009052268960816,491.04514979708284,False
Solyc06g068500.3,-0.09359806885206429,0.37027238708581034,0.5176823573699514,1873.1920897293087,False
Solyc06g068510.1,0.14093008505089383,0.182605456712291,0.3108121297697293,70.82600730981856,False
Solyc06g068520.3,0.3106506742197758,0.025510125709677565,0.07216440336945534,213.43538721995162,False
Solyc06g068540.3,0.02090764048480882,0.8352320102301524,0.8969314656102673,230.9484943161611,False
Solyc06g068550.5,0.43369096433198334,0.37914244206424025,0.5268530142043119,88.0173207453347,False
Solyc06g068560.3,0.05751369738111184,0.5622093629056157,0.6912019270947467,146.27386037264444,False
Solyc06g068570.5,0.36948773167254423,0.41885385501792316,0.5652812770484045,24.605731252982295,False
