GeneID,log2FC,pvalue,padj,baseMean,significant
Solyc05g006850.4,0.08417038147232432,0.9729611247357495,0.9833990218593515,1118.8851245321894,False
Solyc05g006855.1,1.2518917472989581,0.045076683220078434,0.10847431302546455,4.895279896687229,False
Solyc05g006870.3,1.1302702837668637,0.003937448864457673,0.016752816147583123,37.45653163181958,False
Solyc05g006880.1,0.2866944542529517,0.00012794744839736476,0.0012556494335182527,207.83062083376734,False
Solyc05g006910.4,-0.12441367273567215,0.02466699431416044,0.06872785276801356,443.65319975062005,False
Solyc05g006920.4,0.3167407248721603,0.012077334093565402,0.039766578770565206,637.5178822435133,False
Solyc05g006930.3,0.2112506996805501,0.00418392124527955,0.017493423887966167,304.25246314817394,False
Solyc05g006940.3,0.1844961881102568,0.00026057885027346955,0.0021242490946273567,301.0765768561566,False
Solyc05g006950.4,-0.11685278333437774,0.01242755216596146,0.04058750736275132,1300.8298524196052,False
Solyc05g006960.3,0.19078478505613697,2.214633687255747e-06,6.206307011665008e-05,315.14352244226245,False
Solyc05g006965.1,0.2027756350351888,0.06442884452704091,0.14273210263451036,285.0200436920232,False
Solyc05g006980.3,0.28127830513470325,0.0021247150827242386,0.010522525134342693,308.96938756887204,False
Solyc05g007000.4,0.3160507867213341,0.2317000366528855,0.36897820550364935,33.82395152444205,False
Solyc05g007020.4,0.03814370320956611,0.5332830212918006,0.6671513803391423,2444.496322258302,False
Solyc05g007030.4,-0.1256365618023539,0.014104803894694797,0.04462160937904326,769.9256905074226,False
Solyc05g007050.4,-0.04791577577438125,0.6852556997228009,0.7884724640311495,859.8162241480419,False
Solyc05g007060.4,-0.16861327229538678,0.12296027049783312,0.23140577873105944,775.0513720569282,False
Solyc05g007070.2,-0.38352380353289095,7.97683651611447e-08,5.823679353185417e-06,4139.067559906766,False
Solyc05g007090.4,0.1631536309394181,0.09155766014190768,0.18571543017302064,536.5784719098112,False
Solyc05g007100.3,0.26411089148822975,0.24311889187856636,0.3824222671185749,564.9221248508309,False
Solyc05g007110.2,-0.1924820668403545,0.14310009803317017,0.2586547998891167,41.35545942000696,False
Solyc05g007120.4,-0.5440612443453106,0.00025954132035663034,0.0021166632412431704,1278.4772939106822,False
Solyc05g007130.5,0.13802043370464237,0.09307541297049791,0.1878120648893365,472.87005271681255,False
Solyc05g007140.3,-0.41763512026775035,1.3564309803143869e-05,0.00023603330646895467,1004.2391347100806,False
Solyc05g007150.4,0.04848104906357519,0.5856645424484819,0.7101411394461735,575.5515948040594,False
Solyc05g007160.3,0.2602933029765064,3.785440391165175e-06,9.122404158246405e-05,525.2677555821283,False
Solyc05g007170.3,-0.32245034288567015,0.043587847740686414,0.10568450582714224,26.851001191658472,False
Solyc05g007180.3,0.01925584387068427,0.7276159951124114,0.8206055100780402,827.7782988410067,False
Solyc05g007190.4,-0.16400771954312302,0.02504594851847712,0.06948038298346465,554.8255475040487,False
Solyc05g007200.4,0.17408175465859596,0.0015997171078973606,0.008492192911121353,326.36379075272504,False
Solyc05g007210.2,0.40359543002051473,0.07294452939799642,0.15697275550787027,40.30471455257343,False
Solyc05g007220.4,-0.2990712142103141,0.48077049398237043,0.6213690231010403,315.2584096498622,False
Solyc05g007230.4,0.6015224498203436,0.033451611903857724,0.08692410579430328,51.051891288126946,False
Solyc05g007240.1,0.4301558182136439,5.060298410984816e-06,0.00011325566070286719,773.7877443429513,False
Solyc05g007260.3,0.16272248999307798,0.017050548847584113,0.05184341615943625,967.654519852671,False
Solyc05g007270.4,0.07273800976891617,0.1760596721722138,0.3011580740994597,245.64145362476546,False
Solyc05g007280.3,-0.0007877472886515305,0.4883561189856464,0.628316451020782,29.772418196094975,False
Solyc05g007300.3,1.8772510915670841,1.2458533281437185e-09,3.21530668221339e-07,49.36689234350643,True
Solyc05g007410.1,0.02263740123743204,0.6352801174992871,0.7492707674946884,7.1425591621429785,False
Solyc05g007420.2,-0.0039155851337026575,0.9031197108266721,0.9418864938857174,147.0506740116008,False
Solyc05g007430.4,-0.122002963315734,0.12634431789707434,0.23586736455874843,152.95989034683473,False
Solyc05g007440.3,0.009395453756276028,0.8833598218267997,0.929049227878122,587.2743011724369,False
Solyc05g007450.3,0.3954434009546915,0.00012659435171411085,0.0012461041038127779,145.46983111301918,False
Solyc05g007460.3,-0.23983427529260315,0.04441254091124927,0.10727716934618828,264.6994438898072,False
Solyc05g007470.4,-0.49461537958404067,0.0002759088674140622,0.0022100635391851093,596.1423117298206,False
Solyc05g007480.1,-0.060309746679625374,0.34117406489678354,0.4897786151489524,232.26713514188006,False
Solyc05g007490.3,-0.05268222806972563,0.2795918975501923,0.42443993654803613,1632.3884284777453,False
Solyc05g007500.4,0.11280850901608304,0.07724557635956411,0.1638282946294017,1213.5209345725914,False
Solyc05g007510.4,-0.41557896104306363,0.06844890465826797,0.1494546544112973,745.2561495649524,False
Solyc05g007560.3,0.418612417175816,8.33205379002312e-05,0.0009022971222529142,5192.312808926117,False
Solyc05g007570.4,-0.045128041042347584,0.444232867910144,0.588638245927621,333.5084170439783,False
Solyc05g007580.1,0.3109883997185059,0.00017206281461651116,0.0015573022814216254,98.9968469301958,False
Solyc05g007590.5,0.1813331965966744,0.004981067218097059,0.020091827708471014,143.87940775360576,False
Solyc05g007630.3,-0.13776360475569263,0.7299221359890397,0.8224562594990119,9.322155085406399,False
Solyc05g007640.3,-0.180135627900879,0.22410677031066226,0.36039603760029687,35.73953120185093,False
Solyc05g007650.1,0.8598302574933117,0.05653971594852963,0.12908357720305316,5.558626661828485,False
Solyc05g007660.3,0.07403081812843132,0.012372796649388524,0.040469430975579174,651.8025485364388,False
Solyc05g007680.1,-0.03048716789485174,0.7990323301515694,0.8726332981448633,321.446165115921,False
Solyc05g007710.3,0.5439696642086523,0.5469672163352236,0.6791606862804317,8.842649790864856,False
Solyc05g007730.4,0.18205584147382423,0.017772566925414995,0.05348801895639423,131.25296468214583,False
Solyc05g007740.3,-0.23486502625451802,0.0009641106388069089,0.005776780432705843,243.98602530903466,False
Solyc05g007750.4,-0.04153713277210164,0.4405148843768747,0.5854101952845557,191.74188002639,False
Solyc05g007760.2,0.4300857691274158,0.0004690361601896246,0.0033237492574491713,86.17441186602402,False
Solyc05g007770.3,0.1558962566289363,0.8581402893069396,0.9125668166588444,201.13896497913584,False
Solyc05g007780.3,0.056328637390320416,0.4428512138628612,0.5876072205939714,3766.714866022834,False
Solyc05g007790.3,0.5294639858643908,0.01783183737717819,0.05360931507483217,12.910663706288219,False
Solyc05g007800.4,0.20602237358146586,0.03476738385049182,0.08945028471807291,334.1075582972671,False
Solyc05g007810.3,-0.07169712550804515,0.02800863668197751,0.07582453107961336,833.3140665081469,False
Solyc05g007820.5,-0.006703440174981916,0.917266461848254,0.9503994293340757,535.5307105323748,False
Solyc05g007830.3,0.46314002224678935,5.065151897921628e-05,0.0006201363261162092,3370.6277440396325,False
Solyc05g007840.4,-0.09738593228092814,0.10382704521570742,0.20383191998340655,227.29968522378502,False
Solyc05g007850.2,-0.07338417406022979,0.12051582201332212,0.2278021915098479,218.7836388542461,False
Solyc05g007870.3,0.27242820013544927,0.6672146328710398,0.774697271793047,7.590901504833727,False
Solyc05g007880.4,0.18006883224392856,0.08134728704720633,0.16995312293864595,60.074477415456876,False
Solyc05g007890.5,-0.18528706068758527,0.9993483723412939,0.9994494033651367,123.64198315122246,False
Solyc05g007895.1,0.6802260009219251,0.04014648620000715,0.09957355264725354,15.93658301593865,False
Solyc05g007910.3,0.24909225180163064,0.09477551371261711,0.19041628466902377,361.86111531983624,False
Solyc05g007930.3,-0.1892516320300408,0.0033971697511875894,0.015006284141254685,387.5618112041981,False
Solyc05g007940.3,0.013516082495141454,0.08289756649088129,0.17264508979179854,152.26106624986588,False
Solyc05g007950.5,1.317150842866359,0.0007235741486600999,0.004657096464294104,331.91035693799995,True
Solyc05g007960.4,0.0621086984396877,0.3750579983422947,0.5233090618619394,389.7690375038208,False
Solyc05g007970.5,0.06942187252852576,0.40634841259785076,0.5539969227707054,650.9252687480081,False
Solyc05g007980.4,0.5504924470014432,1.4113764294412005e-05,0.00024345320537484005,614.6354233933127,False
Solyc05g007990.4,-0.012198647285584523,0.7330897496031042,0.8248229931364625,309.35367068375007,False
Solyc05g008000.3,0.3740202329463308,0.00016885378709274559,0.0015345761036426144,117.05613136578351,False
Solyc05g008010.3,0.3504141020126251,0.0011635711799782436,0.006659316111041235,3719.025490994641,False
Solyc05g008020.4,-0.241279478464759,0.17698961350524184,0.3023171460935172,20.68498832834535,False
Solyc05g008030.1,-0.5108743495879391,8.526521872245176e-05,0.0009175495816887964,109.62746494406228,False
Solyc05g008040.4,-0.11351144803125213,0.06613614572286386,0.1456644376184862,355.64859340042875,False
Solyc05g008060.4,-0.17969354605906965,0.018959607617710275,0.056230825470903585,2037.4374329808477,False
Solyc05g008070.4,-0.44906563620494466,0.0024065193165438282,0.011567780533969787,60.40922951780671,False
Solyc05g008090.3,-0.019604127470927428,0.7413848392190954,0.8311121901495723,854.8409286877359,False
Solyc05g008100.1,-0.279072391073435,0.020097441840197794,0.05879460103627286,255.03779506771176,False
Solyc05g008105.1,0.2284372145367132,0.34770734672411835,0.4960404248971159,664.8377753938839,False
Solyc05g008120.4,0.09370661735412467,0.3771913910902877,0.5254704740685355,86.59591461399751,False
Solyc05g008130.4,-0.14820965672351313,0.10650429099689575,0.2078240872919743,246.60317251025066,False
Solyc05g008140.4,0.3991702848614429,0.0007983070004758206,0.0050030104543598705,327.01416748698983,False
Solyc05g008180.3,-0.01156840409176449,0.5963751077210134,0.7182421174981891,1284.7094152892366,False
Solyc05g008190.3,0.16225151544230842,0.04365476339066711,0.105807851731514,480.9909769324326,False
Solyc05g008200.4,-0.3201010001496051,1.6619048625841937e-05,0.000275551391476304,2080.650593946584,False
Solyc05g008210.4,0.3245237518305489,0.001824392139602142,0.009404793768115784,126.43290040707109,False
Solyc05g008220.5,-0.3397285781364023,0.014238224855450156,0.04495025989549726,72.45871632006863,False
Solyc05g008230.3,-0.04298012478095816,0.4767679982275876,0.6178186301370724,571.3585672910989,False
Solyc05g008260.3,-0.2123841067947297,0.013847126754336624,0.043963683841726955,638.0420324711167,False
Solyc05g008270.3,0.1182284982470087,0.11317637969867955,0.21728403453665848,1082.1247083284825,False
Solyc05g008290.4,0.24719226791267968,0.41983956310462395,0.5656469701072512,1048.817161112764,False
Solyc05g008300.4,0.3819726276297305,0.013674716393561112,0.04360262108728551,415.1553637352121,False
Solyc05g008310.5,-0.4857661810951294,0.0766610454189251,0.16289792142154622,69.69695811377026,False
Solyc05g008340.3,0.05130846374921587,0.489937109380597,0.6297037017939393,165.37012472819507,False
Solyc05g008350.3,-0.10842176591474571,0.05152101711943923,0.12017573568018046,3402.2580605918815,False
Solyc05g008370.3,-0.15408651243970178,0.09069356356891779,0.18447333763863868,1435.436497566119,False
Solyc05g008380.4,0.06585461792046922,0.9818707918816373,0.9892536528158036,343.6353328597253,False
Solyc05g008390.3,0.16297312657071092,0.7793542258332239,0.8581180565479624,47.01260612937734,False
Solyc05g008400.4,0.31554259453791633,0.00019494654244595614,0.0017058900231283688,232.21210634017652,False
Solyc05g008420.4,0.05945652387270965,0.27964245242670904,0.42444562305740147,245.33193413452042,False
Solyc05g008440.3,0.23256250884766655,0.0031658874880239347,0.014245413679907563,547.460784300978,False
Solyc05g008450.3,-0.03581725179119683,0.5898373518368909,0.7131830378958686,6496.926728729951,False
Solyc05g008480.4,0.26129879524228816,0.017732117830442862,0.05341198581486524,216.15714294990397,False
Solyc05g008510.3,-0.3410415819826729,0.09098809031499056,0.1848443748723779,198.10943602476794,False
Solyc05g008520.3,0.07965534529893338,0.03536853487427256,0.09054582361008164,286.3830228650529,False
Solyc05g008530.3,-0.04108942115082345,0.21789708360252977,0.352876630848494,3302.5832368654965,False
Solyc05g008540.3,0.001784154591123579,0.6729046924802392,0.7787446970473522,103.12317482043393,False
Solyc05g008560.1,-0.24853244882454562,0.00011037121589077816,0.0011200160096970792,154.38780631878933,False
Solyc05g008580.3,0.0033126341261239312,0.9762369465002227,0.9856343119771971,215.11611400469067,False
Solyc05g008590.4,-0.14735588567871566,0.005211440804894014,0.020817354396290746,375.14620546872936,False
Solyc05g008600.3,0.016993591978079512,0.9046737127571501,0.9426960239585093,2520.052530703495,False
Solyc05g008610.3,-0.027285200637069223,0.5795085646841045,0.7050966700864034,489.8779359554745,False
Solyc05g008620.4,0.3083906646643939,0.005879091785284101,0.022829799994474178,107.12017337795422,False
Solyc05g008625.1,0.2381482534063999,0.6285743560881141,0.7436896392534148,19.939487375694778,False
Solyc05g008630.4,-0.06228573966453704,0.21893885486971182,0.35418685556804974,975.8015699168205,False
Solyc05g008640.1,-0.026603595830626606,0.9879723073437404,0.9923472565850677,11.29700942430417,False
Solyc05g008750.3,0.33737978029750326,0.0007848707692154647,0.004932867906266826,195.8786592345464,False
Solyc05g008770.3,-0.23741677074222825,3.249910376071219e-05,0.0004515412695966929,760.4477187842962,False
Solyc05g008780.4,-0.38923700537179134,1.9122820603494128e-07,1.0840831107167086e-05,1029.5899754953434,False
Solyc05g008790.4,-0.06188808244909457,0.16799397261936838,0.2908436076543755,332.5135051460551,False
Solyc05g008800.4,0.06761153648539686,0.5025644591107411,0.641261669029234,606.1652994099368,False
Solyc05g008810.4,0.05661636591741944,0.15817732373656304,0.2781070248047543,1133.8285678741295,False
Solyc05g008820.4,-0.024029360462432373,0.7793070178219291,0.8581138327920118,52.12618260847816,False
Solyc05g008830.3,-0.4749184473156238,3.8617688335242124e-07,1.8148151295863207e-05,1040.4754142342947,False
Solyc05g008840.2,-0.433009391851267,0.05060023564750013,0.11859638075944129,26.660130430873636,False
Solyc05g008860.4,0.021452675367436374,0.7743301672413715,0.8546893847364125,509.691810503422,False
Solyc05g008870.3,-0.017234400299465737,0.6704491148644203,0.7767661613628011,571.4470064683477,False
Solyc05g008890.3,0.6190666278903159,6.915764686790464e-06,0.00014193817876364037,51.151652917434795,False
Solyc05g008895.1,0.6287987062722608,6.367961078592959e-07,2.5299218863446124e-05,331.2526096917348,False
Solyc05g008900.4,0.10541964960404959,0.1584630485586713,0.2784114568629173,559.3832168357006,False
Solyc05g008920.3,-0.03841040165835651,0.6064025353270178,0.7249682698272049,482.3027506251906,False
Solyc05g008930.3,0.05394678545444559,0.25931305882270933,0.40154252710396054,394.7895544104324,False
Solyc05g008940.3,-0.43560631634767144,0.0019366680812400983,0.009818720672518266,111.35885572699776,False
Solyc05g008950.4,-0.7565372243670347,2.4357247725542563e-06,6.611590984798302e-05,532.9770049005936,False
Solyc05g008960.3,-0.5832964735711447,0.005022392257738402,0.020204967633052927,98.36447991442628,False
Solyc05g008980.2,-0.3472295827329888,0.06128394100611341,0.13749493177864566,112.24975496662985,False
Solyc05g008990.4,0.03138775819258422,0.5495198568843311,0.6811760145640305,138.77967049535263,False
Solyc05g009010.1,-0.18237152595628134,0.18231251182211053,0.30908766464442644,148.6498732473811,False
Solyc05g009020.4,0.19684128126521133,7.941281699022374e-05,0.0008709437827891224,227.38283512601308,False
Solyc05g009030.5,-0.018068123206884352,0.7647930692877716,0.8479942444806751,3118.993841264321,False
Solyc05g009040.3,-0.3887289306678563,0.05322484525031043,0.12300590623494824,100.41013256662626,False
Solyc05g009060.2,0.21600475841596858,0.8704419378089836,0.92055237008503,5.956268044375071,False
